step,epoch,loss,learning_rate,t_data,t_transfer,t_forward,t_backward,t_optimizer,t_step,throughput,gpu_mem_gb,timestamp
26117,0.1789705587822952,0.02377063981908023,1.4154126524080862e-05,0.003201823099516332,0.046110723982565105,90.88897024700418,140.1786395178642,0.201188959996216,231.3256258330075,0.13833313920482201,11.992036352,2026-01-21T20:03:48.436208
26118,0.17913078309633487,0.0029460071969413804,1.4149751945904532e-05,0.0026289643719792366,0.04129573388490826,91.89679085905664,139.59928590373602,0.15990426996722817,231.7078891369747,0.13810492218969342,12.007167488,2026-01-21T20:07:40.144641
26119,0.17929100741037451,0.004536997281441135,1.4145376519541901e-05,0.0029225812759250402,0.03992775536607951,91.80001375672873,145.4213273342466,0.19305295299272984,237.46813103707973,0.13475492420919136,12.009038848,2026-01-21T20:11:37.613524
26120,0.17945123172441418,0.0024167519639606283,1.4141000246171213e-05,0.0033335831249132752,0.04618386400397867,92.30253391095903,146.04958177811932,0.19962547603063285,238.6078428560868,0.13411126649051675,12.01033216,2026-01-21T20:15:36.222287
26121,0.17961145603845383,0.010081459422113248,1.4136623126970932e-05,0.013439540402032435,0.03934303217101842,92.03551539301407,140.31094896583818,0.16714482801035047,232.57759996398818,0.1375884866167456,11.993050112,2026-01-21T20:19:28.800665
26122,0.1797716803524935,0.0055591832886827675,1.4132245163119768e-05,0.0034758368274196982,0.051562946871854365,91.11151428788435,140.40399110107683,0.19340977701358497,231.77158257295378,0.138066969404791,12.007609856,2026-01-21T20:23:20.572909
26123,0.17993190466653314,0.009204817953903266,1.4127866355796641e-05,0.002718796720728278,0.04583646834362298,93.3349371078657,147.0721206528833,0.2302300640149042,240.6956134820357,0.13294799825003176,12.010704896,2026-01-21T20:27:21.269267
26124,0.1800921289805728,0.006689483363751414,1.4123486706180709e-05,0.002645739121362567,0.04650454095099121,91.54900292411912,138.48487873282284,0.21941774908918887,230.3102756739827,0.13894299725166334,11.992966144,2026-01-21T20:31:11.580262
26125,0.18025235329461245,0.005682294420021883,1.4119106215451353e-05,0.0025354961398988962,0.04103190393652767,91.55585781496484,142.43312989000697,0.2173330830410123,234.2571619229857,0.13660201351931478,12.004534272,2026-01-21T20:35:05.838025
26126,0.18041257760865212,0.008454857676996497,1.4114724884788182e-05,0.002910975948907435,0.05292672000359744,91.54037790000439,140.8826548139332,0.19896371196955442,232.68503540498205,0.13752495919776217,12.003327488,2026-01-21T20:38:58.523645
26127,0.18057280192269176,0.005294368756480594,1.4110342715371028e-05,0.002606606110930443,0.04506720893550664,91.0110995778814,139.89797790918965,0.16533854906447232,231.1298264139332,0.13845032679897754,12.004409344,2026-01-21T20:42:49.654085
26128,0.18073302623673143,0.008084745507102031,1.4105959708379954e-05,0.012919358094222844,0.04656609520316124,92.25846102903597,143.84384908690117,0.16262165002990514,236.3328691450879,0.13540224055907676,11.991709184,2026-01-21T20:46:45.987581
26129,0.18089325055077107,0.00286420939021248,1.4101575864995239e-05,0.003057198948226869,0.04742289776913822,90.45888059423305,137.61509320582263,0.20582241099327803,228.33903250901494,0.14014248745989857,12.01378816,2026-01-21T20:50:34.327202
26130,0.18105347486481074,0.002995361949492903,1.40971911863974e-05,0.0034045421052724123,0.0461155460216105,92.24527122802101,137.26985745166894,0.2434828729601577,229.81523669906892,0.139242290718532,11.992111104,2026-01-21T20:54:24.143109
26131,0.18121369917885038,0.01133247527727299,1.4092805673767173e-05,0.0031703817658126354,0.044394384953193367,92.2789339129813,138.45391100889537,0.20662301895208657,230.99317840102594,0.1385322294862101,11.992372224,2026-01-21T20:58:15.136886
26132,0.18137392349289005,0.011402546613695108,1.4088419328285512e-05,0.0026345381047576666,0.045820840052329004,89.54054355924018,135.10556644492317,0.2646450970787555,224.96641505800653,0.1422434543918431,12.009729024,2026-01-21T21:02:00.103871
26133,0.1815341478069297,0.0041238378387280505,1.4084032151133609e-05,0.002686617081053555,0.04523272521328181,89.90865039487835,136.3245110900607,0.23160946904681623,226.52027478197124,0.14126770784999454,11.993218048,2026-01-21T21:05:46.624764
26134,0.18169437212096937,0.005577268085474429,1.4079644143492867e-05,0.0027357974322512746,0.044170342036522925,89.40126813470852,135.43063180614263,0.23680505389347672,225.1236031409353,0.1421441357260388,12.015589888,2026-01-21T21:09:31.748938
26135,0.181854596435009,0.00986331885999503,1.4075255306544921e-05,0.0035207197070121765,0.043043080950155854,90.4490369190462,137.87142947805114,0.22829090792220086,228.60260629002005,0.13998090625179807,12.005755392,2026-01-21T21:13:20.352266
26136,0.18201482074904868,0.005447055090930242,1.4070865641471626e-05,0.0026706757489591837,0.04179275792557746,89.14108997804578,134.86499012634158,0.21742075099609792,224.27420032199007,0.14268248400421296,12.004846592,2026-01-21T21:17:04.627107
26137,0.18217504506308832,0.011948186797029692,1.4066475149455057e-05,0.0027290111174806952,0.04784094030037522,90.75698741688393,138.89018216298427,0.16030977701302618,229.865066633909,0.1392121059045666,12.026839552,2026-01-21T21:20:54.492839
26138,0.182335269377128,0.007976137218756563,1.4062083831677523e-05,0.0026657277485355735,0.04122415091842413,89.67399516003206,136.11946571990848,0.18150353292003274,226.024998539011,0.14157726006788107,12.005019648,2026-01-21T21:24:40.518423
26139,0.18249549369116763,0.0029941134012804183,1.405769168932154e-05,0.0033148699440062046,0.048855749308131635,92.4303030819865,137.81147715158295,0.17068551504053175,230.47093881701585,0.13884613897202303,12.013480448,2026-01-21T21:28:30.989976
26140,0.1826557180052073,1.8034088369756063e-05,1.4053298723569853e-05,0.003111491911113262,0.046629325835965574,92.21372266497929,140.50165211223066,0.19592599396128207,232.97146231704392,0.1373558790494784,12.008494592,2026-01-21T21:32:23.962153
26141,0.18281594231924694,0.004416421002149562,1.4048904935605436e-05,0.002817185129970312,0.04882254474796355,90.60102913819719,143.3685755340848,0.228578026057221,234.25747730303556,0.1366018296124857,12.016943104,2026-01-21T21:36:18.220238
26142,0.1829761666332866,0.00125239656333187,1.4044510326611471e-05,0.002781585091724992,0.04660249734297395,93.82743090158328,141.27282395330258,0.16277414304204285,235.3220952929696,0.13598383084325708,12.008354304,2026-01-21T21:40:13.542865
26143,0.18313639094732626,0.01248285550922379,1.4040114897771372e-05,0.0030267788097262383,0.040182495722547174,93.69205253338441,144.2643003797857,0.20511240093037486,238.21359886601567,0.13433322090901514,12.02297344,2026-01-21T21:44:11.757078
26144,0.18329661526136592,0.016799345361022233,1.4035718650268767e-05,0.01305495563428849,0.041377939051017165,92.15282632410526,146.2471713438863,0.1914604880148545,238.65309372905176,0.13408583773202756,11.992810496,2026-01-21T21:48:10.410804
26145,0.18345683957540557,0.004293355391036036,1.4031321585287508e-05,0.002948154229670763,0.0414440322201699,91.80682441289537,139.53437902301084,0.2093965170206502,231.60550994006917,0.1381659702667713,12.008274432,2026-01-21T21:52:02.016915
26146,0.18361706388944524,0.022600009636456697,1.4026923704011667e-05,0.0030094642424955964,0.04512396198697388,93.33563611574937,143.05125746910926,0.211710051051341,236.66024294309318,0.13521493767626466,12.011741184,2026-01-21T21:55:58.677953
26147,0.18377728820348488,0.002252522411970048,1.4022525007625531e-05,0.003194462158717215,0.04664956498891115,93.21038495399989,142.79952447908,0.24497918202541769,236.31297427997924,0.1354136398879521,12.016300544,2026-01-21T21:59:54.991627
26148,0.18393751251752452,0.005681352016559504,1.4018125497313618e-05,0.0032891981536522508,0.04411081119906157,91.99385048286058,139.2707529020263,0.1765175589825958,231.4964997250354,0.13823103173485837,11.99315456,2026-01-21T22:03:46.488754
26149,0.1840977368315642,0.005971574642186894,1.401372517426065e-05,0.003830483998171985,0.049666808103211224,92.55931793979835,145.84403700113762,0.25135130889248103,238.71638025192078,0.13405028999782062,12.02822656,2026-01-21T22:07:45.205746
26150,0.18425796114560383,0.003462983773577122,1.4009324039651581e-05,0.002871439908631146,0.04187760595232248,91.60675428214017,142.84553309215698,0.19002834102138877,234.69417024799623,0.13634765604184498,11.992173568,2026-01-21T22:11:39.900784
26151,0.1844181854596435,0.0019575716123468867,1.4004922094671574e-05,0.002750124200247228,0.04383512609638274,93.13499377085827,144.48374966788106,0.22497807105537504,237.89664556004573,0.1345121950949204,11.9920384,2026-01-21T22:15:37.798286
26152,0.18457840977368314,0.0017598951439241617,1.400051934050602e-05,0.0028305492596700788,0.04587075929157436,91.16145869356114,139.62995611247607,0.20240964996628463,231.05076281900983,0.13849770331668076,12.01347328,2026-01-21T22:19:28.849809
26153,0.18473863408772281,0.01001556095083167,1.399611577834051e-05,0.00305800698697567,0.04672192386351526,92.84285674826242,147.03725892864168,0.2112778660375625,240.14875459996983,0.13325074307923984,12.01407232,2026-01-21T22:23:28.999389
26154,0.18489885840176246,0.004711573677813163,1.3991711409360876e-05,0.002765969024039805,0.04832407832145691,91.21375386277214,140.2960560460342,0.15873338689561933,231.7284828220727,0.1380926488202594,12.011111424,2026-01-21T22:27:20.728542
26155,0.18505908271580213,0.006845424802852662,1.3987306234753156e-05,0.0024938706774264574,0.04846887395251542,92.04836200037971,139.38844642986078,0.19204154692124575,231.68705854192376,0.13811733897173892,11.99253248,2026-01-21T22:31:12.416329
26156,0.18521930702984177,0.002502201379540825,1.3982900255703598e-05,0.0026927213184535503,0.047531462158076465,91.06425284512807,139.02917618886568,0.22636245505418628,230.37822341406718,0.13890201741197228,11.992902656,2026-01-21T22:35:02.795192
26157,0.18537953134388144,0.004550772530680369,1.397849347339868e-05,0.0023752462584525347,0.048398373182863,92.32130787614733,141.9534937327262,0.1665899910731241,234.50136391003616,0.13645976068726168,11.992957952,2026-01-21T22:38:57.297158
26158,0.18553975565792108,0.007087119234728156,1.3974085889025085e-05,0.002787982695735991,0.04098465887364,93.0278608360095,142.67539128824137,0.1971793930279091,235.95132911205292,0.13562118984633162,11.992208384,2026-01-21T22:42:53.249127
26159,0.18569997997196075,0.0010229324436652476,1.3969677503769718e-05,0.003932359511964023,0.04257661791052669,92.56337549397722,143.21130248601548,0.20654039306100458,236.03544812696055,0.13557285676339426,12.006091264,2026-01-21T22:46:49.285211
26160,0.1858602042860004,0.0013076686297051054,1.39652683188197e-05,0.004426617058925331,0.044306707684881985,93.36925437417813,141.04129527672194,0.2003078249981627,234.6671836959431,0.13636333592114958,11.992912896,2026-01-21T22:50:43.953241
26161,0.18602042860004006,3.292785259745301e-05,1.3960858335362366e-05,0.0025634628254920244,0.0501121940324083,91.80320218577981,142.91554547217675,0.17954276991076767,234.95872762205545,0.13619413215189788,12.015018496,2026-01-21T22:54:38.912618
26162,0.1861806529140797,0.01114431568056995,1.3956447554585264e-05,0.0025714481016620994,0.046981772989965975,91.34772120695561,141.18733359104954,0.18380934093147516,232.77605663100258,0.1374711835192161,12.003912704,2026-01-21T22:58:31.689261
26163,0.18634087722811937,0.003145799104444569,1.3952035977676162e-05,0.0028944106306880713,0.04856503987684846,91.89846846426371,141.93335288274102,0.23111066897399724,234.12028347398154,0.13668187790126374,12.008877056,2026-01-21T23:02:25.810287
26164,0.18650110154215901,0.0023572986424511555,1.3947623605823034e-05,0.013535987003706396,0.05328991310670972,92.41543928778265,140.17941634589806,0.2548910169862211,232.9238376840949,0.1373839634370111,12.012156928,2026-01-21T23:06:18.734885
26165,0.18666132585619868,0.0006090157760603176,1.3943210440214074e-05,0.002815227140672505,0.03833441890310496,92.11860221694224,140.22338746802416,0.2599153289338574,232.65077128901612,0.13754521346609772,11.992797184,2026-01-21T23:10:11.386367
26166,0.18682155017023833,0.011529527367614811,1.3938796482037694e-05,0.0025573051534593105,0.040728677064180374,91.99212367495056,144.383354964084,0.2832698820857331,236.7083052699454,0.13518748302264577,11.992290304,2026-01-21T23:14:08.095442
26167,0.186981774484278,0.004423897837122492,1.393438173248251e-05,0.0025787182385101914,0.055298586608842015,90.68834708433133,138.88974955689628,0.2591836489737034,229.90339608001523,0.1391888964913888,12.009393152,2026-01-21T23:17:57.999464
26168,0.18714199879831764,0.006545987238176565,1.3929966192737357e-05,0.0031574839958921075,0.04362041188869625,93.01711299899034,140.88753131730482,0.2077258409699425,234.1668231000658,0.13665471297924017,12.021516288,2026-01-21T23:21:52.166987
26169,0.1873022231123573,0.005036325610933812,1.392554986399128e-05,0.01261179312132299,0.0463765081949532,92.95206864899956,146.6129767090315,0.17496036493685097,239.80589926906396,0.13344125435419654,12.014194176,2026-01-21T23:25:51.973461
26170,0.18746244742639695,0.00013471170064960347,1.3921132747433537e-05,0.002742273034527898,0.043335204129107296,90.85995901876595,141.98336216714233,0.17942057200707495,233.07599758391734,0.13729427453583515,12.013429248,2026-01-21T23:29:45.050032
26171,0.18762267174043662,0.002267616252417781,1.3916714844253602e-05,0.0026961450930684805,0.051412526168860495,92.1913987948792,142.8999140348751,0.22756488504819572,235.38114769407548,0.1359497152320387,12.014656,2026-01-21T23:33:40.431827
26172,0.18778289605447626,0.003739577482432921,1.391229615564115e-05,0.0031442733015865088,0.04378656076733023,93.05698306090198,141.53500945924316,0.18490608502179384,234.83121914300136,0.13626808273951632,12.0288512,2026-01-21T23:37:35.263602
26173,0.18794312036851593,0.004965247272552986,1.3907876682786083e-05,0.0029432319570332766,0.0457526920363307,94.32424534030724,142.93036012991797,0.17854483891278505,237.49275979201775,0.1347409496947348,12.016533504,2026-01-21T23:41:32.757160
26174,0.18810334468255557,0.0011282824709111239,1.3903456426878506e-05,0.0033525589387863874,0.048303787130862474,94.37465002515819,144.96561506285798,0.21369480807334185,239.61804318602663,0.13354586981230337,12.013244928,2026-01-21T23:45:32.375883
26175,0.18826356899659524,0.0050278913359269595,1.3899035389108727e-05,0.002965229097753763,0.0435830547939986,90.03475054597948,139.29768443887588,0.19301136303693056,229.5805317510385,0.1393846410056294,12.005080576,2026-01-21T23:49:21.967654
26176,0.18842379331063489,0.01122786695240885,1.3894613570667282e-05,0.002952751936390996,0.03683715988881886,92.32284325279761,142.589976279065,0.18834195693489164,235.14828654401936,0.13608434265162997,12.00861184,2026-01-21T23:53:17.116760
26177,0.18858401762467455,1.717216281349465e-05,1.3890190972744906e-05,0.00317177502438426,0.04047271562740207,92.440362809808,141.23979209118988,0.3054742820095271,234.037581635057,0.13673017716401942,12.00837376,2026-01-21T23:57:11.154926
26178,0.1887442419387142,0.016651434293284417,1.388576759653254e-05,0.0033530157525092363,0.04379916097968817,92.71896568906959,145.18089118704665,0.17254798498470336,238.1265982890036,0.13438230012912306,12.02399488,2026-01-22T00:01:09.282135
26179,0.18890446625275387,0.00957777387861114,1.3881343443221346e-05,0.003405134892091155,0.05180549796205014,91.27243296115194,139.95793076092377,0.22153411898761988,231.51351260696538,0.13822087376094366,12.012427264,2026-01-22T00:05:00.796322
26180,0.1890646905667935,0.0032034217534739895,1.3876918514002688e-05,0.002553157042711973,0.04360510502010584,91.01712673297152,140.46018749999348,0.19095324398949742,231.720652419026,0.1380973153059039,12.005640192,2026-01-22T00:08:52.517737
26181,0.18922491488083318,0.005248293478869126,1.387249281006814e-05,0.0029870906146243215,0.04369714995846152,93.24572592996992,144.78374743205495,0.18004082993138582,238.2638817341067,0.13430487141861797,12.005529088,2026-01-22T00:12:50.782377
26182,0.18938513919487282,0.008156168833890476,1.3868066332609486e-05,0.002924641943536699,0.04373052704613656,90.91174016112927,139.96214148204308,0.17299518291838467,231.1008962970227,0.13846765855408869,11.992083968,2026-01-22T00:16:41.883870
26183,0.1895453635089125,0.010289272814751449,1.3863639082818718e-05,0.0025120630161836743,0.043741998611949384,93.02656784316059,142.86637618218083,0.18840833904687315,236.13619705603924,0.1355150137884445,12.019699712,2026-01-22T00:20:38.020852
26184,0.18970558782295213,0.00015921821335984632,1.3859211061888033e-05,0.0034663882106542587,0.04946406779345125,92.86820321320556,141.12288619065657,0.1878502769395709,234.24122148996685,0.13661130947172184,12.006031872,2026-01-22T00:24:32.262866
26185,0.1898658121369918,0.0044514237769437415,1.385478227100984e-05,0.0030692500295117497,0.04668363311793655,91.46847822400741,142.17510486685205,0.1784988270374015,233.88202662102412,0.1368211164505253,11.99314432,2026-01-22T00:28:26.145563
26186,0.19002603645103144,0.0122679918238503,1.3850352711376756e-05,0.002635614830069244,0.042629382223822176,91.91279711469542,141.21442148811184,0.18821933609433472,233.36693364509847,0.13712311123162463,11.99236352,2026-01-22T00:32:19.513136
26187,0.19018626076507109,0.006115704498892427,1.3845922384181598e-05,0.0029141760896891356,0.041583593003451824,90.29036776628345,138.99227485479787,0.20384087995626032,229.53828677197453,0.13941029381206935,11.99259648,2026-01-22T00:36:09.052022
26188,0.19034648507911076,0.006484186928501501,1.3841491290617395e-05,0.003230194910429418,0.04291550104971975,91.03771300299559,141.02279764099512,0.1894805469783023,232.3043812830001,0.13775030769228863,12.012922368,2026-01-22T00:40:01.357026
26189,0.1905067093931504,0.00023015599580222812,1.3837059431877385e-05,0.002709300140850246,0.04759033920709044,90.50740671192762,138.23917348496616,0.2408388009062037,229.04576265998185,0.13971007203265298,11.992902656,2026-01-22T00:43:50.403416
26190,0.19066693370719007,0.0024851412040280962,1.3832626809155004e-05,0.0034388909116387367,0.050142629304900765,90.67689970694482,139.6439101017313,0.1695768740028143,230.5518295710208,0.13879742381373078,12.011377664,2026-01-22T00:47:40.955835
26191,0.1908271580212297,0.0005307799160849669,1.38281934236439e-05,0.013172855135053396,0.04554064909461886,90.24295328883454,137.7402899459703,0.299861261039041,228.34985975699965,0.14013584257968478,12.007828992,2026-01-22T00:51:29.306284
26192,0.19098738233526938,0.008754384075400079,1.3823759276537923e-05,0.00278652086853981,0.04170383606106043,90.78997185314074,139.0548750727903,0.19126500794664025,230.08877834305167,0.13907675215820167,12.007137792,2026-01-22T00:55:19.395879
26193,0.19114760664930902,0.015355497172230947,1.3819324369031138e-05,0.0034808297641575336,0.04363116668537259,90.13391285110265,137.59821127937175,0.21792045806068927,228.00496452697553,0.14034782122568232,12.026138112,2026-01-22T00:59:07.401426
26194,0.1913078309633487,0.005592110316214871,1.3814888702317794e-05,0.0031290679471567273,0.04108764149714261,89.11259047535714,135.31340355309658,0.15455164900049567,224.63328522793017,0.14245440059130304,11.993024,2026-01-22T01:02:52.035333
26195,0.19146805527738833,3.419200278731438e-05,1.3810452277592366e-05,0.0029080164385959506,0.042893619975075126,90.9928491290193,137.66433375515044,0.17498092202004045,228.88700602704193,0.1398069753082416,12.019132416,2026-01-22T01:06:40.922968
26196,0.191628279591428,0.008645932515227273,1.3806015096049525e-05,0.0027858862886205316,0.04078364896122366,91.74254268105142,141.15138143999502,0.21745001594536006,233.1653169799829,0.13724168077170407,12.007669248,2026-01-22T01:10:34.089015
26197,0.19178850390546764,0.001347696248498842,1.380157715888414e-05,0.00307997886557132,0.04858016886282712,94.62054141785484,138.33279356523417,0.18635786697268486,233.1987246189965,0.13722201976997117,12.016797696,2026-01-22T01:14:27.288358
26198,0.19194872821950731,0.00010119363603955378,1.379713846729129e-05,0.0029710375238209963,0.040871724602766335,93.46739913814235,139.9372674160404,0.15187115990556777,233.60819020599592,0.13698149868710668,12.004356096,2026-01-22T01:18:20.907319
26199,0.19210895253354696,0.005786906034552786,1.3792699022466256e-05,0.0027983338804915547,0.04230163211468607,92.38045216992032,143.9990539381979,0.1837363539962098,236.61556549894158,0.13524046878540263,12.00778496,2026-01-22T01:22:17.523663
26200,0.19226917684758663,0.015023047074719464,1.3788258825604521e-05,0.003247021813876927,0.04427761735860258,93.61179994954728,148.6837507749442,0.234151536016725,242.58392389002256,0.13191311067466888,12.008484352,2026-01-22T01:26:20.118222
26201,0.19242940116162627,0.00885924537981797,1.378381787790177e-05,0.0028608121210709214,0.0450722745154053,92.36737049231306,141.2675011389656,0.1779116929974407,233.86834409693256,0.136829121203068,12.025738752,2026-01-22T01:30:13.987161
26202,0.19258962547566594,0.01839117786419342,1.3779376180553895e-05,0.0030376152135431767,0.04574421211145818,92.73784031695686,144.07199403981213,0.19432633300311863,237.06159486202523,0.13498601500012966,12.014779904,2026-01-22T01:34:11.049359
26203,0.19274984978970558,0.016010742772541775,1.3774933734756985e-05,0.0028568600537255406,0.03918066306505352,91.41342570481356,139.51688727212604,0.2585954660316929,231.23757302307058,0.1383858149938607,12.006580736,2026-01-22T01:38:02.287560
26204,0.19291007410374525,0.005521047723788364,1.3770490541707327e-05,0.0028933942085132003,0.0453452201327309,93.63865852693561,145.65151789516676,0.2546858119312674,239.60040408896748,0.1335557013005616,12.018948608,2026-01-22T01:42:01.888579
26205,0.1930702984177849,0.012802035948362156,1.3766046602601417e-05,0.0030234690057113767,0.042101476108655334,92.21869107580278,144.26638746412937,0.17603182001039386,236.7148009450175,0.13518377335193646,12.010565632,2026-01-22T01:45:58.603906
26206,0.19323052273182456,0.0017017124427285424,1.3761601918635949e-05,0.002832458936609328,0.04126697510946542,91.55722421582323,142.26810209231917,0.15762591396924108,234.03414982301183,0.13673218213752128,12.004885504,2026-01-22T01:49:52.638690
26207,0.1933907470458642,0.012852985098109393,1.3757156491007816e-05,0.01335441181436181,0.04787786293309182,94.16277430695482,143.74911736883223,0.17255541495978832,238.1527722789906,0.13436753094989262,12.010297344,2026-01-22T01:53:50.792053
26208,0.19355097135990387,0.008611363485222512,1.3752710320914114e-05,0.0029125307919457555,0.04836757178418338,92.86406539613381,144.6360757278744,0.16761087300255895,237.7271321079461,0.1346081102154952,12.0226688,2026-01-22T01:57:48.519882
26209,0.19371119567394351,0.0050740840177005975,1.3748263409552137e-05,0.002679981989786029,0.03540734201669693,92.76117132406216,142.87320336827543,0.32669692393392324,236.00721542409156,0.13558907486153685,11.992744448,2026-01-22T02:01:44.527856
26210,0.19387141998798318,0.006964574042751082,1.374381575811938e-05,0.002758369199000299,0.04782500606961548,92.10141781484708,142.3827033729758,0.17775578401051462,234.72178392100614,0.13633161552133297,12.006055424,2026-01-22T02:05:39.250494
26211,0.19403164430202283,6.299174275614661e-05,1.3739367367813533e-05,0.002814719919115305,0.049004812026396394,92.5672606980661,141.6869478840381,0.16004066495224833,234.47329275798984,0.13647609765530355,12.013987328,2026-01-22T02:09:33.724382
26212,0.1941918686160625,0.0005391704241861639,1.3734918239832496e-05,0.002560154884122312,0.04573666420765221,92.51607051503379,144.53835935122333,0.18354099290445447,237.29473948595114,0.13485338979414896,12.008676864,2026-01-22T02:13:31.019704
26213,0.19435209293010214,0.0015737948500689214,1.3730468375374346e-05,0.002722633071243763,0.04570527886971831,92.0304492241703,138.48520723404363,0.16291720198933035,230.7340541810263,0.13868780711014533,11.993029632,2026-01-22T02:17:21.754369
26214,0.1945123172441418,0.00033654327075938184,1.3726017775637384e-05,0.002752597793005407,0.04254125012084842,94.4420828782022,146.15924433991313,0.18019623798318207,240.83734877500683,0.13286975696570547,12.025202176,2026-01-22T02:21:22.592503
26215,0.19467254155818145,0.004893690899806735,1.3721566441820098e-05,0.003277464071288705,0.04256963275838643,91.06702956848312,139.4266921565868,0.19097273400984704,230.73834158398677,0.138685230119643,12.012010496,2026-01-22T02:25:13.331698
26216,0.19483276587222112,0.005698482513144754,1.3717114375121168e-05,0.002762730000540614,0.039002345874905586,92.36139903275762,141.55911393999122,0.1573812779970467,234.125770699,0.13667867447680623,11.99348224,2026-01-22T02:29:07.458045
26217,0.19499299018626076,0.0001319521886475883,1.371266157673947e-05,0.002856861217878759,0.051646254723891616,92.00236373604275,139.22698853292968,0.19840982800815254,231.48872498597484,0.13823567433765416,11.992585216,2026-01-22T02:32:58.947340
26218,0.19515321450030043,0.0053088199186275276,1.37082080478741e-05,0.0027240609051659703,0.04993534798268229,91.72990237001795,138.43509606900625,0.15961008600424975,230.38550441898406,0.1388976276120398,11.992705024,2026-01-22T02:36:49.333426
26219,0.19531343881434007,0.00975296174003315,1.3703753789724322e-05,0.0030005258740857244,0.04991348518524319,90.92190667509567,141.39301788888406,0.1729177850065753,232.5470484070247,0.13760656271151947,12.005934592,2026-01-22T02:40:41.881056
26220,0.19547366312837974,0.024356453743886064,1.3699298803489606e-05,0.0025427340297028422,0.05242810968775302,93.2421564462129,142.8239657166414,0.19961829599924386,236.32790259993635,0.13540508610263705,12.013494784,2026-01-22T02:44:38.209584
26221,0.19563388744241939,0.00926191636982221,1.3694843090369634e-05,0.0029960930114611983,0.05284673813730478,93.84370599896647,143.8744209652068,0.1736202760366723,237.955617328058,0.1344788593743645,12.019112448,2026-01-22T02:48:36.165763
26222,0.19579411175645905,0.011408212759601355,1.369038665156426e-05,0.0027938870480284095,0.05115211918018758,91.7676770548569,143.31476618081797,0.20156028005294502,235.34417488402687,0.13597107307104156,11.993253888,2026-01-22T02:52:31.510533
26223,0.1959543360704987,0.010311773832489823,1.3685929488273548e-05,0.012795090908184648,0.049241102300584316,91.73713035474066,142.45805834629573,0.1534162120660767,234.41871471493505,0.13650787241502288,12.01943808,2026-01-22T02:56:25.929929
26224,0.19611456038453837,0.002511296520765871,1.3681471601697747e-05,0.002750542829744518,0.04246080946177244,94.0701400822727,143.65984826814383,0.18917830800637603,237.97243757196702,0.13446935420965564,11.993314304,2026-01-22T03:00:23.902942
26225,0.196274784698578,0.010010218220802614,1.3677012993037311e-05,0.002912078984081745,0.046770400018431246,91.64596738561522,141.72114757832605,0.18598575796931982,233.6088764789747,0.13698109627645108,12.015072768,2026-01-22T03:04:17.512396
26226,0.19643500901261768,0.0027481147563834796,1.3672553663492885e-05,0.0029118231032043695,0.04176021134480834,90.28294484759681,141.11745416920166,0.1865467830793932,231.63996706006583,0.13814541767613955,11.992759296,2026-01-22T03:08:09.152945
26227,0.19659523332665732,1.7697852801035197e-06,1.3668093614265301e-05,0.0025907993549481034,0.04564989183563739,91.35124827316031,138.2330616946565,0.17032882594503462,229.81285617500544,0.13924373306440085,12.00784128,2026-01-22T03:11:58.966672
26228,0.19675545764069696,0.010378170162029576,1.36636328465556e-05,0.0031035032588988543,0.04405588377267122,92.09048885130323,141.7409990548622,0.17733214003965259,234.06713525007945,0.13671291343746703,12.014837248,2026-01-22T03:15:53.034635
26229,0.19691568195473663,0.016293105425709165,1.3659171361564999e-05,0.0026852759765461087,0.05976473179180175,90.86570558289532,140.4843523183372,0.15910935902502388,231.57955967402086,0.13818145282357508,12.00983552,2026-01-22T03:19:44.614898
26230,0.19707590626877627,0.012281467075726304,1.3654709160494923e-05,0.002650298993103206,0.04907712491694838,91.07852588617243,140.64383703889325,0.19344095105770975,231.97366721299477,0.1379466919002409,11.993376256,2026-01-22T03:23:36.589208
26231,0.19723613058281594,1.8499687005402166e-05,1.3650246244546983e-05,0.002896818215958774,0.039450997835956514,89.89223042107187,138.00110777607188,0.15747441502753645,228.10107922391035,0.14028868302103872,11.991934464,2026-01-22T03:27:24.690889
26232,0.19739635489685559,0.0032498517323125142,1.3645782614922977e-05,0.002870559925213456,0.04643521714024246,91.46532562014181,139.84024107572623,0.2399519010214135,231.6031773959985,0.1381673617771052,12.014726656,2026-01-22T03:31:16.294656
26233,0.19755657921089526,0.005646073912081384,1.3641318272824905e-05,0.013631774112582207,0.04690619884058833,91.88446188694797,140.2190230267588,0.2774770410032943,232.44908622396179,0.13766455493470256,11.99317504,2026-01-22T03:35:08.744527
26234,0.1977168035249349,0.002688218763671202,1.3636853219454957e-05,0.0027735659386962652,0.038348513771779835,91.34101688815281,140.2251207997324,0.1832873149542138,231.7984526780201,0.1380509646647626,12.021285888,2026-01-22T03:39:00.543692
26235,0.19787702783897457,0.004501492739231949,1.3632387456015511e-05,0.002700527082197368,0.041796977864578366,90.3698519631289,136.31448323407676,0.30505104397889227,227.04193567694165,0.14094312535078476,11.992838144,2026-01-22T03:42:47.586239
26236,0.1980372521530142,0.005807963980274167,1.3627920983709133e-05,0.002983044949360192,0.04598861117847264,90.4930547629483,138.145913770888,0.18501186394132674,228.88147075194865,0.1398103564035559,12.017836032,2026-01-22T03:46:36.468295
