step,epoch,loss,learning_rate,t_data,t_transfer,t_forward,t_backward,t_optimizer,t_step,throughput,gpu_mem_gb,timestamp
29160,0.10574804726617264,0.00868655202251345,2.5448982448008417e-06,0.002662619051989168,0.04026680995593779,90.44109220296377,137.54010677503538,0.2156664729991462,228.24953135399846,0.1401974401006341,11.992486912,2026-02-04T05:25:35.594684
29161,0.1059082715802123,0.0008968552417205622,2.5432989913650247e-06,0.0028056310256943107,0.04732250198139809,90.66524914899492,138.30788352593663,0.2173056340252515,229.2491883809853,0.13958609941431832,12.008643072,2026-02-04T05:29:24.844465
29162,0.10606849589425195,0.0057137107725977465,2.541702015206311e-06,0.002861138025764376,0.05320373407448642,89.3408735730045,135.5326854759478,0.22196616599103436,225.1591804359923,0.14212167559872993,11.993539584,2026-02-04T05:33:10.004158
29163,0.1062287202082916,0.0014226333789861823,2.540107316754735e-06,0.002514481049729511,0.04739322091336362,92.04575894610025,141.2860039640218,0.18803909301641397,233.57603156901314,0.13700035823472398,12.0113408,2026-02-04T05:37:03.580803
29164,0.10638894452233126,0.00027678171510103766,2.5385148964397344e-06,0.0028115520253777504,0.05045615098788403,89.99556068793754,136.6499737209524,0.2137950210017152,226.9209848960163,0.1410182492142082,11.992928256,2026-02-04T05:40:50.502365
29165,0.10654916883637092,0.0005036807369541152,2.536924754690125e-06,0.0025840789021458477,0.04380497193778865,92.28390022000531,138.33035509899491,0.2075025610101875,230.8768511590024,0.13860202891437542,12.013904384,2026-02-04T05:44:41.379808
29166,0.10670939315041057,0.0015802479982625073,2.53533689193411e-06,0.0027286890253890306,0.042615444981493056,91.64865750394529,141.49083841202082,0.16580071998760104,233.35927522100974,0.13712761136103746,12.0261248,2026-02-04T05:48:34.749808
29167,0.10686961746445023,0.003907799130932865,2.5337513085992802e-06,0.012519068026449531,0.05053705908358097,90.36780050990637,138.60586643402348,0.18264806899242103,229.22575132199563,0.1396003713171357,11.993208832,2026-02-04T05:52:23.976125
29168,0.10702984177848988,0.005454702817740298,2.532168005112612e-06,0.002618257945869118,0.04296694800723344,91.91050000497489,141.46997046103934,0.18280928500462323,233.61646914700395,0.13697664431296533,12.008410624,2026-02-04T05:56:17.593254
29169,0.10719006609252954,0.003041095395149185,2.530586981900469e-06,0.002458927017869428,0.05523436499061063,91.0293351750297,139.4346814719902,0.21745058099622838,230.747960683977,0.1386794488026956,12.005718528,2026-02-04T06:00:08.341852
29170,0.1073502904065692,0.0012818544026318435,2.5290082393885994e-06,0.002658801997313276,0.04563582895207219,90.97621162707219,139.86441387198283,0.20250055400538258,231.09841357299592,0.13846914613237843,11.992146944,2026-02-04T06:03:59.440855
29171,0.10751051472060885,0.0019794271916206974,2.5274317780021354e-06,0.0027517609705682844,0.0497733810916543,91.65444246702828,140.4166974700056,0.17261103799683042,232.3067382129957,0.13774891010978801,11.992138752,2026-02-04T06:07:51.748185
29172,0.10767073903464851,0.004238184721957472,2.5258575981655996e-06,0.0026176010142080486,0.047893341979943216,92.73724008703721,141.536321698979,0.2393871840031352,234.56977204800933,0.13641996460418,11.99314944,2026-02-04T06:11:46.318493
29173,0.10783096334868816,5.446852511248323e-07,2.5242857003028955e-06,0.002880594984162599,0.047833848104346544,90.39455860789167,137.88712250397657,0.18990186002338305,228.52964323398191,0.1400255981988146,11.991911424,2026-02-04T06:15:34.848712
29174,0.10799118766272782,0.003645450989845589,2.522716084837318e-06,0.0031819069699849933,0.04567592992680147,89.91537237606826,134.7023146209831,0.17124245900777169,224.84620073798578,0.14231950504375981,12.004451328,2026-02-04T06:19:19.706765
29175,0.10815141197676748,0.0019718641695525285,2.521148752191537e-06,0.012428747984813526,0.0439063991070725,91.28783315085457,138.71324311802164,0.3198010770138353,230.38796103699133,0.1388961465519548,11.992146432,2026-02-04T06:23:10.096123
29176,0.10831163629080713,3.154628748980315e-05,2.519583702787622e-06,0.0024334050249308348,0.04532223008573055,92.07379384501837,140.27095266300603,0.16149244201369584,232.56182455300586,0.13759781968302587,12.018210304,2026-02-04T06:27:02.658500
29177,0.10847186060484679,0.00020804215737380005,2.5180209370470183e-06,0.002665553940460086,0.04558612999971956,92.0985425390536,140.48339989694068,0.2277424790081568,232.86490701101138,0.1374187309317794,12.014309376,2026-02-04T06:30:55.523969
29178,0.10863208491888644,3.642990623076159e-05,2.5164604553905514e-06,0.0029364799265749753,0.047697761037852615,89.78899586800253,136.6757768340176,0.1856853399949614,226.70759397099027,0.14115098413551488,12.018192896,2026-02-04T06:34:42.232158
29179,0.1087923092329261,0.0004727806924400557,2.5149022582384463e-06,0.012600063026184216,0.04251134299556725,88.98861217705416,134.84034340491053,0.2605697480030358,224.15368365499307,0.14275919752116548,11.992372224,2026-02-04T06:38:26.386431
29180,0.10895253354696575,0.0020067093237319256,2.5133463460103003e-06,0.002998572017531842,0.049345708888722584,90.94486369713559,138.86864988491288,0.21625267100171186,230.08955228401464,0.13907628435253896,12.014807552,2026-02-04T06:42:16.476734
29181,0.10911275786100541,7.682510401174625e-06,2.5117927191251023e-06,0.0032266179914586246,0.05340161905041896,90.24800792700262,138.131508834922,0.21689513899036683,228.6596638750052,0.13994597673113224,12.011922432,2026-02-04T06:46:05.136969
29182,0.10927298217504507,0.004015383254442728,2.5102413780012224e-06,0.0026659589784685522,0.04201282508438453,91.1771632549644,139.8463807219523,0.20113662298535928,231.28071268700296,0.13836000256236788,12.017888256,2026-02-04T06:49:56.418244
29183,0.10943320648908472,0.00869380843897627,2.5086923230564145e-06,0.012877219007350504,0.04309700304293074,91.75324993897812,140.20822053798474,0.20005269601824693,232.22392704497906,0.13779803143972316,12.006455808,2026-02-04T06:53:48.642712
29184,0.10959343080312438,0.00035170001854423205,2.50714555470782e-06,0.013205283030401915,0.04589567793300375,90.17206342099234,136.87147907307371,0.1898688770015724,227.29944708399125,0.1407834484884401,11.996865536,2026-02-04T06:57:35.942743
29185,0.10975365511716403,0.0019068503720869323,2.505601073371963e-06,0.0028614749026019126,0.04916394906467758,89.9288354999153,136.34639542605146,0.21767899600672536,226.55470260200673,0.14124624045529108,11.993214976,2026-02-04T07:01:22.498036
29186,0.10991387943120369,0.0024474268743013283,2.5040588794647533e-06,0.002748339989921078,0.05631946795620024,89.96726180106634,136.95087742697797,0.22468463800032623,227.20992448399193,0.14083891833807005,12.003569664,2026-02-04T07:05:09.708525
29187,0.11007410374524335,1.640927462265296e-05,2.5025189734014808e-06,0.002547409967519343,0.04632736096391454,87.98803563401452,132.46064997898065,0.21519455898669548,220.71901973799686,0.1449807091295775,12.004950016,2026-02-04T07:08:50.428131
29188,0.110234328059283,0.000920851818857038,2.5009813555968208e-06,0.002714131900575012,0.04385745199397206,89.80482477601618,136.2563810199499,0.19093631900614128,226.30713431700133,0.1414007565275241,12.005376,2026-02-04T07:12:36.735859
29189,0.11039455237332266,0.0007092024427799437,2.4994460264648373e-06,0.002621521009132266,0.046476183051709086,91.32907995596179,139.44679856605944,0.218428922991734,231.05034037100268,0.13849795654322294,12.014715392,2026-02-04T07:16:27.786722
29190,0.11055477668736231,0.00011035371980894215,2.4979129864189685e-06,0.0028338910487946123,0.04419349497766234,89.45975819096202,135.62789108400466,0.23229813601938076,225.37496710199048,0.1419856003152241,11.993529344,2026-02-04T07:20:13.162273
29191,0.11071500100140197,0.0046439550386025985,2.4963822358720488e-06,0.002766837103990838,0.0451636369980406,89.56918824496097,135.8740557320707,0.20897918398259208,225.7083389259933,0.14177588720145765,12.019341824,2026-02-04T07:23:58.881644
29192,0.11087522531544163,0.003255634629048876,2.4948537752362842e-06,0.0029646340699400753,0.048085711983731017,91.09321699602879,139.1767590669915,0.17956188597599976,230.50762501300778,0.1388240410623909,11.992278016,2026-02-04T07:27:49.389862
29193,0.11103544962948127,0.00034082740224627983,2.493327604923267e-06,0.002943454950582236,0.04949008300900459,90.59467485593632,138.04717385408003,0.20628585500526242,228.90878724699724,0.1397936723393294,12.024055296,2026-02-04T07:31:38.299181
29194,0.11119567394352092,0.00046902591008457506,2.4918037253439804e-06,0.01281811500666663,0.04422110298764892,91.44344698396162,139.55227623396786,0.2345003749942407,231.29634485699353,0.13835065149769243,12.013644288,2026-02-04T07:35:29.596062
29195,0.11135589825756058,0.004375806253059,2.49028213690878e-06,0.0033581610186956823,0.04847406598855741,89.89968499398674,136.27840649095015,0.20871041298960336,226.44762092700694,0.14131303243108423,12.017733632,2026-02-04T07:39:16.044282
29196,0.11151612257160023,3.081265926851984e-07,2.4887628400274118e-06,0.0027357279614079744,0.05116909695789218,88.34428187200683,132.36704458409804,0.2148432270041667,220.98832791298628,0.1448040278968939,11.993243648,2026-02-04T07:42:57.033212
29197,0.11167634688563989,0.0027166407568977036,2.4872458351090017e-06,0.0026140770060010254,0.04303605196764693,90.90733109699795,138.64578279299894,0.19597930100280792,229.80563864400028,0.13924810630766238,12.024724992,2026-02-04T07:46:46.839576
29198,0.11183657119967955,0.004344723155129238,2.4857311225620595e-06,0.012678426981437951,0.04502406599931419,91.08075759300846,139.7728747340443,0.15728026101714931,231.07485398298013,0.1384832639658704,12.014571008,2026-02-04T07:50:37.915070
29199,0.1119967955137192,0.001172134775985878,2.4842187027944756e-06,0.0024357920337934047,0.0449197459674906,92.13876114200684,141.5147377999965,0.17601195798488334,233.88428065599874,0.1368197978515118,12.007405056,2026-02-04T07:54:31.799910
29200,0.11215701982775886,3.698174744215521e-07,2.4827085762135253e-06,0.0023747509985696524,0.042433468042872846,90.36379294988001,136.90179128211457,0.1470298689964693,227.46365651898668,0.14068181479940695,11.992022016,2026-02-04T07:58:19.264162
29201,0.11231724414179851,0.00014735888206285352,2.4812007432258663e-06,0.002335067983949557,0.05131659394828603,90.08217594603775,136.69440563197713,0.20838397199986503,227.04734105902025,0.1409397698768104,11.991981056,2026-02-04T08:02:06.312083
29202,0.11247746845583817,0.0015222403813144325,2.4796952042375365e-06,0.002640720020281151,0.03849344505579211,90.36124178589671,137.29483897497994,0.1741558130015619,227.8785148129973,0.14042570018617148,11.9950464,2026-02-04T08:05:54.191183
29203,0.11263769276987783,0.0017491078435583063,2.478191959653959e-06,0.0029767510131932795,0.04943813499994576,89.05362921391497,134.60760874813423,0.23370516902650706,223.95527993497672,0.14288566900182437,12.00640768,2026-02-04T08:09:38.147062
29204,0.11279791708391748,0.00465621493079027,2.476691009879938e-06,0.002994577051140368,0.05201227401266806,90.91862386497087,138.57568389902008,0.23699248099001125,229.79604623900377,0.1392539189587178,11.993293824,2026-02-04T08:13:27.943687
29205,0.11295814139795714,0.001135651894963674,2.4751923553196558e-06,0.0031251070322468877,0.0507677239656914,90.77998505398864,138.6846063650155,0.20727790598175488,229.73220134401345,0.13929261902680098,11.992580096,2026-02-04T08:17:17.676476
29206,0.1131183657119968,0.0015714051428559195,2.473695996376684e-06,0.01283847400918603,0.0431099149864167,91.17067731707357,138.91754141499405,0.20329346499056555,230.35475922198384,0.13891616612601806,12.000902144,2026-02-04T08:21:08.031827
29207,0.11327859002603645,0.004635226129003467,2.4722019334539694e-06,0.002534852974349633,0.044232197978999466,90.70355925004696,137.73177622599178,0.17678228500881232,228.66745593299856,0.13994120794074108,12.007219712,2026-02-04T08:24:56.699860
29208,0.1134388143400761,0.004605493795196924,2.4707101669538465e-06,0.0027952830714639276,0.03980121898348443,90.63452539400896,138.04379853303544,0.19167994600138627,228.9190247070219,0.1397874206434116,12.01088,2026-02-04T08:28:45.619486
29209,0.11359903865411576,0.0010499913773609482,2.4692206972780276e-06,0.0029497959767468274,0.04969915800029412,91.43885268899612,139.5548428329348,0.19334731402341276,231.24615862898645,0.13838067706603985,12.011962368,2026-02-04T08:32:36.866223
29210,0.11375926296815542,0.007187640370731607,2.4677335248276013e-06,0.0029604040028061718,0.05775598299806006,89.03775136001059,134.56998434104025,0.16200017399387434,223.8387653089885,0.1429600451728144,11.992008192,2026-02-04T08:36:20.705586
29211,0.11391948728219507,0.0014948298222225986,2.466248650003051e-06,0.0028161920490674675,0.05640113103436306,92.2020262319711,140.23222685905057,0.18618016198161058,232.68653543799883,0.13752407263172584,11.991966208,2026-02-04T08:40:13.392727
29212,0.11407971159623473,0.0009998295070037244,2.464766073204229e-06,0.002588641014881432,0.055856847000541165,92.97819386300398,140.85057497795788,0.18003612299798988,234.0743553630018,0.13670869647541908,12.006548992,2026-02-04T08:44:07.467796
29213,0.11423993591027438,0.008493328890788465,2.4632857948303766e-06,0.0030769939767196774,0.05703808707767166,91.14094038089388,139.94131538603688,0.15678868698887527,231.30689059200813,0.13834434382001773,12.025250304,2026-02-04T08:47:58.775255
29214,0.11440016022431404,0.010022935628517082,2.4618078152801116e-06,0.013023422012338415,0.043800751998787746,92.34278654202353,141.73550999900908,0.18369860900565982,234.32903689102386,0.13656011403692064,12.015360512,2026-02-04T08:51:53.105035
29215,0.1145603845383537,0.000674625887469027,2.4603321349514326e-06,0.002698640979360789,0.04747009900165722,91.5131159760349,140.09103917193715,0.1550014039967209,231.81869112700224,0.13803891241223837,12.004789248,2026-02-04T08:55:44.924385
29216,0.11472060885239335,6.583755528399848e-05,2.458858754241724e-06,0.013064040947938338,0.05170868194545619,90.02387128799455,137.003186952963,0.1959602560091298,227.2964592819917,0.14078529908070286,12.014007808,2026-02-04T08:59:32.221541
29217,0.11488083316643301,0.003470540613532247,2.4573876735477445e-06,0.0034872299584094435,0.046351769036846235,89.7307176978793,136.2476287240279,0.16207895500701852,226.19775296599255,0.14146913300598085,12.014119424,2026-02-04T09:03:18.419875
29218,0.11504105748047266,2.230155840488024e-05,2.4559188932656396e-06,0.00293757495819591,0.04958992000319995,92.26473685604287,141.64684172003763,0.22845904101268388,234.20026062900433,0.13663520234373722,12.009849856,2026-02-04T09:07:12.620655
29219,0.11520128179451232,0.003097059824844095,2.4544524137909293e-06,0.004017185041448101,0.04762435294105671,88.92654730795766,134.5174838550447,0.23023877901141532,223.73262391099706,0.1430278671059161,11.992941568,2026-02-04T09:10:56.353905
29220,0.11536150610855198,0.008820695774373277,2.4529882355185187e-06,0.0026592840149533004,0.048932301957393065,91.04277061403263,139.17778147102217,0.1568953660025727,230.43596787098795,0.13886721025215795,11.993208832,2026-02-04T09:14:46.790613
29221,0.11552173042259163,0.0007666553240368579,2.4515263588426918e-06,0.002815731044393033,0.042540009977528825,89.11041858501267,135.04436638896004,0.22278061998076737,224.43130121799186,0.14258260691060268,12.009188352,2026-02-04T09:18:31.222502
29222,0.11568195473663129,0.00031382011464131665,2.45006678415711e-06,0.002639522950630635,0.04740896902512759,89.57021065702429,135.98378590703942,0.16642456699628383,225.77744819800137,0.14173249035898738,12.013805568,2026-02-04T09:22:17.000555
29223,0.11584217905067094,4.0316536997764274e-07,2.4486095118548214e-06,0.0029245340556371957,0.04528312603360973,89.15469086097437,134.85976905806456,0.14864878897788003,224.21864130700123,0.14271783921919964,12.022329344,2026-02-04T09:26:01.219795
29224,0.1160024033647106,0.003937168787753187,2.447154542328247e-06,0.0025547709374222904,0.045710198901360855,89.80271524901036,136.60377776206587,0.19312658900162205,226.6548815429851,0.14118381118533818,12.007816704,2026-02-04T09:29:47.875280
29225,0.11616262767875025,0.004003557738572638,2.4457018759691923e-06,0.0030333329341374338,0.045651546912267804,90.08873158201459,136.71704672198393,0.3220929380040616,227.1847957650025,0.14085449641225312,11.991936512,2026-02-04T09:33:35.071017
29226,0.11632285199278991,0.0035795356402625877,2.4442515131688414e-06,0.0027950959629379213,0.047152915940387174,90.34906814212445,137.88969335495494,0.22440455798641779,228.52118396299193,0.14003078158908133,12.009980928,2026-02-04T09:37:23.592821
29227,0.11648307630682957,0.002804808379962831,2.442803454317755e-06,0.002465194935211912,0.04484880605014041,92.14275489692227,141.15174208406825,0.17472329299198464,233.52550650099874,0.13702999933269877,12.011587584,2026-02-04T09:41:17.119046
29228,0.11664330062086922,0.001980649689574232,2.4413576998058786e-06,0.0028977409820072353,0.05283923199749552,91.18097203006619,139.58073101495393,0.15011136399698444,230.975594204996,0.13854277595926123,11.992008704,2026-02-04T09:45:08.095344
29229,0.11680352493490888,0.002181540198262333,2.4399142500225336e-06,0.002539290930144489,0.05066871797316708,90.77270377904642,138.10469206795096,0.1906439870072063,229.1303606920119,0.1396584891821174,12.016019968,2026-02-04T09:48:57.226279
29230,0.11696374924894853,0.002819993104665741,2.4384731053564223e-06,0.012604451039806008,0.047015051008202136,89.51575043602497,135.62905973396846,0.15811291200225241,225.3696135499922,0.14198897311816022,12.011259904,2026-02-04T09:52:42.596494
29231,0.11712397356298819,0.005170541102897719,2.437034266195627e-06,0.0023789280676282942,0.043514606048120186,91.00239971996052,138.3694722619548,0.27396760700503364,229.69842048597638,0.13931310425338198,12.011261952,2026-02-04T09:56:32.295529
29232,0.11728419787702783,0.004792483683333515,2.4355977329276043e-06,0.013328907953109592,0.051050049922196195,90.35871905903332,137.89949391502887,0.21969121100846678,228.5498498119996,0.1400132182380454,12.007132672,2026-02-04T10:00:20.845948
29233,0.11744442219106749,0.0006143922444041827,2.434163505939197e-06,0.002808335004374385,0.04918882600031793,94.29573615200934,146.5878493259952,0.20003262697719038,241.14195447901147,0.13270191854062133,12.009870336,2026-02-04T10:04:21.988575
29234,0.11760464650510714,0.006528091613027254,2.4327315856166206e-06,0.002730924083152786,0.04909844801295549,92.34954337103409,141.45719208402443,0.16583154699765146,234.03385238099145,0.13673235591535768,12.000730112,2026-02-04T10:08:16.022948
29235,0.1177648708191468,0.006441643766405214,2.4313019723454754e-06,0.0027286280237603933,0.04747145701549016,90.04160010494525,136.9657300770923,0.1755430780176539,227.2428987220046,0.1408184818094003,12.013259264,2026-02-04T10:12:03.266434
29236,0.11792509513318646,0.00011336491019697803,2.429874666510736e-06,0.0028293510258663446,0.05770188203314319,89.92861510999501,136.32563269202365,0.16393617499852553,226.48580802898505,0.1412892060587952,12.009266688,2026-02-04T10:15:49.752830
29237,0.11808531944722611,0.00038859038183058914,2.428449668496753e-06,0.0026646440383046865,0.047584218002157286,90.27023654000368,137.24706293898635,0.20333125902106985,227.7785586619866,0.140487323249273,12.00331008,2026-02-04T10:19:37.531903
29238,0.11824554376126577,0.008038837187856807,2.427026978687267e-06,0.0027094270335510373,0.04384353605564684,90.39788109794608,137.33701006602496,0.18470418799552135,227.97291608998785,0.14036755132512593,12.011465728,2026-02-04T10:23:25.505447
29239,0.11840576807530542,6.306840836245442e-07,2.4256065974653817e-06,0.002801812021061778,0.04498644603881985,91.23513191603706,137.74235623292043,0.17092798801604658,229.20312079400173,0.13961415485594664,12.001719808,2026-02-04T10:27:14.709204
29240,0.11856599238934508,8.132079868961029e-05,2.4241885252135927e-06,0.0033837979717645794,0.0450373699713964,93.57474173605442,143.54723506400478,0.17715201200917363,237.35653967101825,0.13481827820860867,11.992292352,2026-02-04T10:31:12.066308
29241,0.11872621670338473,5.7483231783894695e-05,2.4227727623137643e-06,0.012119631952373311,0.04737056701560505,90.69365911497152,139.27278082206612,0.1660070329962764,230.19982109000557,0.13900966494447603,11.99333888,2026-02-04T10:35:02.266732
29242,0.11888644101742439,0.001273752446056875,2.4213593091471456e-06,0.002735745976679027,0.04738905598060228,90.40959445206681,138.78154900093796,0.18286166701000184,229.4319179969898,0.13947492693854327,12.008095232,2026-02-04T10:38:51.699241
29243,0.11904666533146405,9.851731848087297e-07,2.4199481660943594e-06,0.002619613049319014,0.040772189997369424,89.75382018304663,138.42453697088058,0.19909145598649047,228.42811120901024,0.14008783695943713,11.993043968,2026-02-04T10:42:40.127947
29244,0.1192068896455037,7.126382831934563e-05,2.418539333535406e-06,0.002422399033093825,0.04111716494662687,90.46600890805712,137.60762797901407,0.21692016598535702,228.3402301230235,0.14014175243127008,11.993029632,2026-02-04T10:46:28.468792
29245,0.11936711395954336,8.326161449190295e-07,2.417132811849668e-06,0.012615723069757223,0.047231638891389593,90.33699034203892,139.27169509304804,0.21878557099262252,229.89379403897328,0.1391947100345611,11.99696128,2026-02-04T10:50:18.363165
29246,0.11952733827358301,0.009018515575201391,2.4157286014159003e-06,0.0028059040778316557,0.053176099027041346,91.90349998895545,142.39274805804598,0.20525150999310426,234.56548954598838,0.1364224552466664,12.0117504,2026-02-04T10:54:12.929250
29247,0.11968756258762267,0.003269829705767169,2.4143267026122418e-06,0.002704145066672936,0.04223870701389387,90.39480748702772,137.84527305400115,0.183890815009363,228.4753557340009,0.14005886935681383,12.013671936,2026-02-04T10:58:01.405198
29248,0.11984778690166233,0.001168493180126351,2.412927115816202e-06,0.0026081099349539727,0.04171435799798928,90.84352195297834,138.9768760240404,0.17690887398202904,230.04916808599955,0.1391006986299442,12.004366336,2026-02-04T11:01:51.454941
29249,0.12000801121570198,0.0006614333494563418,2.4115298414046707e-06,0.0025597760104574263,0.053473164938623086,89.8730197789846,136.27251675198204,0.18610981598612852,226.39602346799802,0.14134523879799207,12.008420864,2026-02-04T11:05:37.851561
29250,0.12016823552974164,0.0005289158643249081,2.4101348797539186e-06,0.0027763999823946506,0.044725381972966716,91.00412852098816,139.3141728080227,0.20907575500314124,230.58121253998252,0.13877973685497572,11.99281664,2026-02-04T11:09:28.433358
29251,0.1203284598437813,0.0013832321342253096,2.4087422312395857e-06,0.002611409028759226,0.044733538990840316,89.26392868490075,135.56083314408897,0.14840736499172635,225.0269386410073,0.14220519637895723,12.02187264,2026-02-04T11:13:13.460879
29252,0.12048868415782095,0.00036964271688599837,2.407351896236699e-06,0.0026720940077211708,0.04183966503478587,89.85653545096284,136.21077508997405,0.1968743199831806,226.31698380300077,0.14139460265984558,12.00259328,2026-02-04T11:16:59.778589
29253,0.1206489084718606,0.008744179351102055,2.4059638751196547e-06,0.0027360310778021812,0.04306014609755948,91.96204454789404,140.72215408401098,0.19253260901314206,232.92942347200005,0.13738066888679976,11.992196096,2026-02-04T11:20:52.708682
29254,0.12080913278590026,0.0028668169158909684,2.404578168262225e-06,0.0025306390307378024,0.041939156013540924,90.71994583396008,138.37817245605402,0.20013013400603086,229.35032466199482,0.13952454633391087,11.99293952,2026-02-04T11:24:42.059520
29255,0.12096935709993992,0.000688836987919661,2.4031947760375683e-06,0.0024233899894170463,0.042773340916028246,92.35834005809738,141.6814476569707,0.16712232201825827,234.25889519200427,0.13660100280833315,11.993084928,2026-02-04T11:28:36.318994
29256,0.12112958141397957,0.0017139957655141203,2.401813698818211e-06,0.0025315349630545825,0.046510371001204476,88.34477585711284,133.35573401494185,0.19898993000970222,221.95493293000618,0.14417341204167447,12.00737024,2026-02-04T11:32:18.274531
29257,0.12128980572801923,0.0009040510605959895,2.400434936976058e-06,0.002604734938358888,0.03850968898041174,90.28457652399084,137.8791860860656,0.26249811198795214,228.4756857570028,0.14005866704798456,11.992157696,2026-02-04T11:36:06.750844
29258,0.12145003004205888,0.0021584095300215544,2.3990584908823936e-06,0.0024647829704917967,0.04990156993153505,90.60313632400357,137.63203621801222,0.239169687993126,228.53373281701352,0.14002309245796257,12.024114688,2026-02-04T11:39:55.285109
29259,0.12161025435609854,1.1549783544673176e-05,2.3976843609078744e-06,0.0027600979956332594,0.046702012012246996,91.61649698394467,140.26273857199703,0.21919232397340238,232.1542035949824,0.13783941666560295,12.022964224,2026-02-04T11:43:47.440280
29260,0.1217704786701382,0.0014508532993215972,2.3963125474225366e-06,0.0027620000182650983,0.04000283300410956,89.66640076192562,136.10147222707747,0.2986377259949222,226.11798947601346,0.14151903647363073,12.013055488,2026-02-04T11:47:33.559091
29261,0.12193070298417785,0.00643151702440381,2.39494305079579e-06,0.0027464029262773693,0.05084359197644517,91.22419322203496,139.46134546399117,0.2380700439971406,230.9844794740202,0.1385374466408648,12.003848192,2026-02-04T11:51:24.544188
29262,0.12209092729821751,4.2318260908835725e-06,2.393575871396423e-06,0.002535840932978317,0.054142158041941,89.44559182401281,135.43841632994008,0.17860073101473972,225.12722083600238,0.14214185153252049,12.001836544,2026-02-04T11:55:09.671978
29263,0.12225115161225716,0.013969405904099563,2.392211009592599e-06,0.0029956030193716288,0.04858210403472185,89.84013282702654,136.5691680549644,0.1883611560042482,226.659022879001,0.14118123158539683,12.009411584,2026-02-04T11:58:56.331778
29264,0.12241137592629682,0.0028558772166119573,2.390848465751857e-06,0.013151475024642423,0.05177145198103972,91.91450262698345,140.89392000506632,0.15432022500317544,233.03852871299023,0.13731634926090328,12.010161152,2026-02-04T12:02:49.371155
29265,0.12257160024033648,0.0014791222025070105,2.389488240241111e-06,0.0025302070134785026,0.04331779803032987,91.38475911397836,140.22767249203753,0.189140614005737,231.85678127600113,0.13801623495284945,11.992254464,2026-02-04T12:06:41.228584
29266,0.12273182455437613,0.0016816294002663934,2.388130333426651e-06,0.002527871052734554,0.040566615032730624,92.35555627493886,142.58476266107755,0.15000683802645653,235.1401870189875,0.13608903014700763,12.02307072,2026-02-04T12:10:36.369375
29267,0.12289204886841579,0.0007596501116275967,2.3867747456741467e-06,0.0024972159299068153,0.049319642945192754,90.8376067179779,138.01344605101622,0.1873468249978032,229.09660455599078,0.13967906709930858,12.012306432,2026-02-04T12:14:25.466603
29268,0.12305227318245544,0.0035956700424102372,2.385421477348635e-06,0.0026286089268978685,0.04924570594448596,91.61144083409454,140.60910593695007,0.18950539801153354,232.47144396501244,0.13765131516461043,12.006989312,2026-02-04T12:18:17.938643
29269,0.1232124974964951,0.001207242155303767,2.384070528814538e-06,0.00350462002097629,0.04645900506875478,89.92070341992076,135.3884844260465,0.20222913598991,225.56774694100022,0.14186425335165476,11.993762816,2026-02-04T12:22:03.507159
29270,0.12337272181053476,0.0033991878809183085,2.382721900435646e-06,0.0027472198999021202,0.046258403948741034,89.36899404396536,135.77111280607642,0.20703329099342227,225.4040713539871,0.14196726708518684,12.011101184,2026-02-04T12:25:48.911816
29271,0.12353294612457441,0.0015589941232554416,2.3813755925751245e-06,0.0028769059281330556,0.04355373603175394,91.0675059579662,139.72773364101886,0.19845548999728635,231.04768308601342,0.13849954941156964,12.008894976,2026-02-04T12:29:39.960075
29272,0.12369317043861405,0.004814133324172909,2.3800316055955203e-06,0.0028290210757404566,0.04401044704718515,89.91139006995945,136.96595298702596,0.16154635799466632,227.09292988901143,0.1409114762649791,12.007305728,2026-02-04T12:33:27.053608
29273,0.12385339475265371,3.272618882377287e-05,2.3786899398587472e-06,0.0025688771274872124,0.04890689204330556,89.76963391897152,136.51660687397816,0.18729667499428615,226.53235138198943,0.1412601767684833,12.00146944,2026-02-04T12:37:13.586545
29274,0.12401361906669336,0.0002679179647913088,2.377350595726102e-06,0.0026683509349823,0.04473917500581592,92.74932413906208,142.81162330191,0.18021064301137812,235.79786605597474,0.13570945545539287,12.021055488,2026-02-04T12:41:09.385233
29275,0.12417384338073302,0.0001829416460862321,2.3760135735582504e-06,0.0023702489270363003,0.042582041962305084,90.38432581105735,137.42501966893906,0.1618663229746744,228.02440001102514,0.14033585878727356,11.992148992,2026-02-04T12:44:57.410289
29276,0.12433406769477268,0.0005799853101300378,2.374678873715233e-06,0.0025378049758728594,0.043922451994149014,90.49357792601222,138.58727412999724,0.18248808200587519,229.31676798401168,0.13954496342034217,11.992876032,2026-02-04T12:48:46.727683
29277,0.12449429200881233,0.0014041401424460531,2.3733464965564696e-06,0.002597548969788477,0.047559690923662856,89.89044023604947,136.82750183102326,0.17588712999713607,226.95094185101334,0.14099963515906916,12.007695872,2026-02-04T12:52:33.679229
29278,0.12465451632285199,4.254409137871562e-06,2.372016442440749e-06,0.0024000509874895215,0.046573349041864276,89.65771081196726,136.22660876699956,0.1645375159860123,226.10443442000542,0.14152752059943094,11.99336448,2026-02-04T12:56:19.784262
29279,0.12481474063689164,0.007877512485173543,2.370688711726239e-06,0.0026626510079950094,0.05118989699985832,90.86420936105424,138.11483623096137,0.19678175600711256,229.23769189300947,0.13959309978978127,12.005135872,2026-02-04T13:00:09.022503
