step,epoch,loss,learning_rate,t_data,t_transfer,t_forward,t_backward,t_optimizer,t_step,throughput,gpu_mem_gb,timestamp
6510,0.24388017339393453,0.5364583523478359,3.406593898917289e-05,0.0029400107450783253,0.0413759988732636,36.95848752302118,55.92423829762265,0.2114392810035497,93.1531921918504,0.3435201655150531,11.88773376,2025-12-13T00:08:16.802706
6520,0.2443227871387511,0.4532985153491609,3.404677954460241e-05,0.002721912693232298,0.047473368933424354,37.688531659776345,57.045389351435006,0.25089101400226355,95.05049234395847,0.33666316934163637,11.891531264,2025-12-13T00:23:52.018980
6530,0.24476540088356769,0.4697124450467527,3.402759534588011e-05,0.0027036385145038366,0.0468425746075809,36.940568261547014,55.93723399285227,0.17903220700100064,93.1241480531171,0.34362730472173036,11.890422272,2025-12-13T00:39:28.197395
6540,0.24520801462838426,0.3365752048775903,3.400838643242635e-05,0.002966296160593629,0.044027924071997404,36.540780326817185,55.636148538207635,0.16855907207354903,92.40804800996557,0.3462901845578322,11.887908864,2025-12-13T00:55:04.318955
6550,0.24565062837320084,0.3986318082024809,3.398915284371231e-05,0.0030382468830794096,0.04779057879932225,37.08045565197244,56.300570824183524,0.18989868112839758,93.63728793011978,0.34174419942492523,11.887908864,2025-12-13T01:10:39.154301
6560,0.24609324211801742,0.36979371146298945,3.396989461925985e-05,0.0031869092490524054,0.0493999810423702,37.27172575076111,56.946167807793245,0.24488883698359132,94.52986278780736,0.33851736431513596,11.899595776,2025-12-13T01:26:18.723967
6570,0.246535855862834,0.5839585441499366,3.395061179864144e-05,0.0027516307309269905,0.042069610208272934,36.42811622680165,55.42384086642414,0.20137017196975648,92.1156227379106,0.34738949864180046,11.889253376,2025-12-13T01:41:49.607859
6580,0.24697846960765057,0.42353696876671165,3.3931304421480114e-05,0.0030892130453139544,0.05159482383169234,37.71949679823592,56.88970465492457,0.14797653397545218,94.82654990791343,0.3374582332803985,11.887967232,2025-12-13T01:57:29.906102
6590,0.24742108335246715,0.45401113366824575,3.3911972527449354e-05,0.0026650037616491318,0.05116715072654188,36.55180222843774,55.55561272846535,0.1624770830385387,92.3384707570076,0.34655111501910496,11.887792128,2025-12-13T02:13:09.150217
6600,0.24786369709728373,0.31199343624757603,3.389261615627302e-05,0.0031487152446061373,0.0445369528606534,37.60465769190341,57.13517484697513,0.1822594520635903,94.9846232989803,0.3368966353561728,11.892292096,2025-12-13T02:28:44.240993
6610,0.2483063108421003,0.3754939567515976,3.3873235347725275e-05,0.003207978792488575,0.04456267459318042,37.09391234628856,57.02671376639046,0.17472040909342468,94.35837233997881,0.33913259847999605,11.886537216,2025-12-13T02:44:24.759783
6620,0.2487489245869169,0.5225100200404995,3.38538301416305e-05,0.002568668220192194,0.05385105707682669,37.27789401146583,56.09699680446647,0.22822877811267972,93.67308461200446,0.34161360365727844,11.889998848,2025-12-13T03:00:03.299874
6630,0.24919153833173346,0.23204657883616164,3.38344005778632e-05,0.0029416403267532587,0.03877247031778097,36.762983926339075,55.82668506144546,0.20894372602924705,92.86147498595528,0.34459930778441544,11.8880256,2025-12-13T03:15:37.621846
6640,0.24963415207655004,0.35262532575870864,3.381494669634795e-05,0.0027414634823799133,0.04999017249792814,36.81601739209145,55.90337587078102,0.19994642492383718,92.99601084389724,0.34410078141647477,11.887848448,2025-12-13T03:31:15.301531
6650,0.2500767658213666,0.4960333617491415,3.379546853705927e-05,0.0027748302090913057,0.04570058290846646,37.35301962820813,56.097853646147996,0.16059365100227296,93.6773400050588,0.34159808549508264,11.887325184,2025-12-13T03:46:51.545809
6660,0.2505193795661832,0.3773912422475405,3.377596614002158e-05,0.003232554765418172,0.046726682456210256,37.09717782121152,57.016687092604116,0.17234803386963904,94.3529728569556,0.3391520058251243,11.887675392,2025-12-13T04:02:28.262237
6670,0.2509619933109998,0.33697973760718014,3.3756439545309086e-05,0.0024586559738963842,0.043976288754493,36.90706255007535,56.24911575508304,0.19034601585008204,93.40835915785283,0.3425817591541513,11.887792128,2025-12-13T04:17:59.560706
6680,0.25140460705581635,0.431547269062321,3.373688879304574e-05,0.0031945952214300632,0.047756067011505365,37.146930400747806,56.914222561521456,0.2967921399977058,94.42743986099958,0.33888454507614624,11.889895424,2025-12-13T04:33:38.643209
6690,0.25184722080063293,0.3715844236430712,3.371731392340511e-05,0.0024216147139668465,0.04273953381925821,36.99602232500911,56.31471051322296,0.21552132605575025,93.58806206588633,0.3419239515556149,11.887967232,2025-12-13T04:49:18.848549
6700,0.2522898345454495,0.3390380666969577,3.3697714976610346e-05,0.002870490774512291,0.05558998486958444,37.86841932195239,56.99802548275329,0.20969897601753473,95.15266664000228,0.33630166268558537,11.89106432,2025-12-13T05:05:00.337225
6710,0.2527324482902661,0.3141808927466627,3.367809199293407e-05,0.0028568136040121317,0.045073436573147774,37.2527025048621,57.120190128684044,0.21381178312003613,94.64905204204842,0.33809107761358037,11.88773376,2025-12-13T05:20:39.096322
6720,0.25317506203508267,0.4792099785991013,3.3658445012698284e-05,0.003240796970203519,0.049235625192523,37.61542703118175,56.68454740871675,0.2550550140440464,94.62629402498715,0.33817238992314375,11.886332928,2025-12-13T05:36:15.964554
6730,0.25361767577989924,0.3941987995585805,3.3638774076274296e-05,0.0029376090969890356,0.05435010534711182,36.84739420050755,56.1919460974168,0.24603762687183917,93.35892111388966,0.3427631726909399,11.887751168,2025-12-13T05:51:50.504184
6740,0.2540602895247158,0.4355394091689959,3.361907922408267e-05,0.00309195788577199,0.039102151757106185,37.0942367434036,56.58376041636802,0.158808529144153,93.89905480807647,0.34079150280485687,11.88580608,2025-12-13T06:07:23.139191
6750,0.2545029032695324,0.3479873106407467,3.359936049659304e-05,0.002680068137124181,0.055360834347084165,36.62725058174692,55.98303955094889,0.19187059300020337,92.87791063403711,0.3445383275910269,11.887773696,2025-12-13T06:23:01.100446
6760,0.254945517014349,0.35352766309006256,3.3579617934324205e-05,0.003025111509487033,0.04850405617617071,37.22834825725295,56.45599981513806,0.15615881397388875,93.90944949397817,0.34075378114160876,11.887792128,2025-12-13T06:38:45.467962
6770,0.25538813075916555,0.2074414728449483,3.355985157784386e-05,0.0029214350506663322,0.04964551539160311,37.90013186936267,57.58088340703398,0.21618301887065172,95.7648446590174,0.33415184991882946,11.887967232,2025-12-13T06:54:28.801973
6780,0.25583074450398213,0.37659774673738866,3.354006146776863e-05,0.00300062564201653,0.0488656519446522,37.58926307223737,56.78419447597116,0.2013225620612502,94.64980686083436,0.33808838138518643,11.889742848,2025-12-13T07:10:10.798787
6790,0.2562733582487987,0.44057489942133543,3.352024764476393e-05,0.0027823480777442455,0.045945019694045186,37.21333972737193,56.890891168499365,0.17240181402303278,94.33882654085755,0.3392028624199709,11.887908864,2025-12-13T07:25:51.490128
6800,0.2567159719936153,0.4722105896071298,3.35004101495439e-05,0.0027172802947461605,0.049956364557147026,37.106834284961224,55.9451176575385,0.18674220703542233,93.30915572983213,0.34294598155676154,11.886923264,2025-12-13T07:41:33.275536
6810,0.25715858573843187,0.4295770742755849,3.348054902287134e-05,0.003037925809621811,0.05465361406095326,37.25618784176186,56.686487117549405,0.21370808803476393,94.23146747495048,0.33958932039879935,11.889222656,2025-12-13T07:57:14.672875
6820,0.25760119948324844,0.3428476734115975,3.346066430555759e-05,0.0031807315535843372,0.044514690758660436,37.326393919065595,56.79573418293148,0.1649258949328214,94.34953043307178,0.33916438007817823,11.887714304,2025-12-13T08:13:01.959030
6830,0.258043813228065,0.2073654008563608,3.344075603846249e-05,0.0027107615023851395,0.042639244347810745,36.492302478989586,56.17144770198502,0.2050326419994235,92.92972175707109,0.34434623708065815,11.891111424,2025-12-13T08:28:38.891509
6840,0.2584864269728816,0.2920608479907969,3.342082426249427e-05,0.0034277408849447966,0.04453406692482531,37.07901254692115,55.90020334487781,0.21944471495226026,93.2608227902092,0.3431237152173126,11.886449664,2025-12-13T08:44:19.021609
6850,0.2589290407176982,0.34535703030996956,3.340086901860945e-05,0.0028537700418382883,0.04495817259885371,37.05168119003065,56.578014471801,0.19214270496740937,93.88719620206393,0.34083454714239875,11.887850496,2025-12-13T08:59:59.042010
6860,0.25937165446251476,0.35719426537980326,3.338089034781275e-05,0.0024567937944084406,0.04666119022294879,37.79939624550752,57.2130065523088,0.20390284713357687,95.2798970779404,0.33585258781108374,11.887558656,2025-12-13T09:15:36.073153
6870,0.25981426820733133,0.2623356653120936,3.336088829115707e-05,0.002653642790392041,0.04820464923977852,36.643781796097755,55.44204767793417,0.2000446009915322,92.35211869212799,0.346499901173655,11.887904256,2025-12-13T09:31:11.355608
6880,0.2602568819521479,0.5414075286826119,3.334086288974334e-05,0.0030623627826571465,0.05792343895882368,36.860881799366325,55.86604406335391,0.15773103502579033,92.95947649795562,0.34423601773084156,11.88609792,2025-12-13T09:46:52.403470
6890,0.2606994956969645,0.2627123761803887,3.332081418472047e-05,0.0030270908027887344,0.05226379609666765,36.864068241091445,56.21179358405061,0.16055671102367342,93.30909649911337,0.3429461992519032,11.885689344,2025-12-13T10:02:21.988772
6900,0.26114210944178107,0.15691741970067596,3.3300742217285275e-05,0.0031564622186124325,0.049952613189816475,36.97432089038193,55.442899810383096,0.1750939548946917,92.66028476087376,0.34534752491406273,11.887967232,2025-12-13T10:17:58.801486
6910,0.26158472318659765,0.43411623826250434,3.328064702868232e-05,0.002990635111927986,0.03891659155488014,36.80309579288587,55.73542873049155,0.2664888030849397,92.86429302790202,0.34458885064020545,11.887967232,2025-12-13T10:33:31.765959
6920,0.2620273369314142,0.3620201347512193,3.3260528660203935e-05,0.002646792447194457,0.03847098117694259,37.360492954729125,56.92457488900982,0.24659501388669014,94.5884338079486,0.3383077476996022,11.892474368,2025-12-13T10:49:11.878049
6930,0.2624699506762308,0.36155349847103935,3.324038715319005e-05,0.002803702838718891,0.047336503164842725,37.19421250396408,56.591053346171975,0.2556238700635731,94.10529214609414,0.3400446379819051,11.887754752,2025-12-13T11:04:53.571608
6940,0.2629125644210474,0.45211553937770077,3.322022254902814e-05,0.0028201877139508724,0.0535343773663044,36.87284096633084,55.83156248810701,0.24652148317545652,93.02351564588025,0.3439990391442187,11.8924672,2025-12-13T11:20:34.159528
6950,0.26335517816586396,0.3218133587797638,3.320003488915317e-05,0.003136509330943227,0.046091786585748196,37.945919264806435,57.224314861465245,0.1998027351219207,95.4368418760132,0.33530028206059886,11.887850496,2025-12-13T11:36:18.092953
6960,0.26379779191068053,0.43621560552855954,3.317982421504747e-05,0.0034056950826197863,0.04398322477936745,37.180716935545206,57.238498356658965,0.2552653851453215,94.73805261822417,0.3377734618311582,11.895762944,2025-12-13T11:51:58.167915
6970,0.2642404056554971,0.6074709915701533,3.3159590568240624e-05,0.002918090671300888,0.05067259049974382,37.07645768695511,56.57254154793918,0.24304797896184027,93.9597528448794,0.34057135136178607,11.891239424,2025-12-13T12:07:37.449873
6980,0.2646830194003137,0.3635412408148113,3.3139333990309485e-05,0.003146590432152152,0.03974046069197357,37.45846032653935,56.98469177284278,0.19621166097931564,94.6993075569626,0.3379116577040616,11.887908864,2025-12-13T12:23:20.196935
6990,0.26512563314513027,0.4674056100884627,3.311905452287798e-05,0.0033511945512145758,0.04407404945231974,36.85662360326387,55.74016619171016,0.19681692798621953,92.86028698203154,0.34460371640023035,11.891297792,2025-12-13T12:38:55.586616
7000,0.26556824688994685,0.47871868242509663,3.309875220761706e-05,0.003380597336217761,0.04233081662096083,37.372677110368386,56.983501996612176,0.18665734119713306,94.60455525806174,0.3382500970773616,11.888232448,2025-12-13T12:54:33.519327
7010,0.2660108606347634,0.41736051542829955,3.307842708624467e-05,0.002757339272648096,0.049747642828151584,36.51006512949243,55.96465643798001,0.20114835305139422,92.74467022786848,0.3450333040311404,11.887208448,2025-12-13T13:28:27.031108
7020,0.26645347437958,0.47229003068059683,3.305807920052559e-05,0.0029321876354515553,0.043102087220177054,36.583439115202054,55.64193555456586,0.195352824870497,92.48590599396266,0.34599866494348785,11.887716352,2025-12-13T13:44:01.505698
7030,0.2668960881243966,0.47523299319436774,3.3037708592271355e-05,0.0044522974640131,0.04127606307156384,37.263668169500306,55.862041304819286,0.20838130312040448,93.40146557381377,0.34260704372685546,11.892058624,2025-12-13T13:59:39.537566
7040,0.26733870186921316,0.3752319866907783,3.301731530334024e-05,0.0025963454972952604,0.05468839919194579,36.86359820142388,56.46185341151431,0.21187873277813196,93.60861483891495,0.3418488784933603,11.88580608,2025-12-13T14:15:15.729974
7050,0.26778131561402974,0.29599674727069214,3.29968993756371e-05,0.002643259009346366,0.047793739242479205,36.82335675135255,55.59786092978902,0.20528219710104167,92.6947568799369,0.34521909412253027,11.8879744,2025-12-13T14:30:50.610529
7060,0.2682239293588463,0.4299246004084125,3.297646085111331e-05,0.00280624907463789,0.04289704095572233,36.627882710890844,55.686172666959465,0.2444452829658985,92.62281975592487,0.3454872145365995,11.888728064,2025-12-13T14:46:24.448731
7070,0.2686665431036629,0.23072699656768236,3.295599977176668e-05,0.0025823330506682396,0.039904694305732846,36.84678712673485,56.65955332526937,0.23880739603191614,93.8014522229787,0.3411461042621354,11.888003072,2025-12-13T15:01:59.335087
7080,0.26910915684847947,0.22554069352918305,3.293551617964137e-05,0.0025985275860875845,0.0432255647610873,37.42977562593296,56.08690538839437,0.22729782899841666,93.80646611889824,0.34112787021995367,11.887908864,2025-12-13T15:17:40.097563
7090,0.26955177059329605,0.29177531064487994,3.291501011682779e-05,0.003367393044754863,0.04384560347534716,36.683441328350455,55.784759908448905,0.2985679057892412,92.83345450600609,0.34470332026618355,11.887850496,2025-12-13T15:33:18.055390
7100,0.2699943843381126,0.2993320847281211,3.289448162546251e-05,0.0028130540158599615,0.045670483727008104,37.96700632106513,57.69148899195716,0.18486840301193297,95.90971157792956,0.33364712992593065,11.885747712,2025-12-13T15:49:00.237584
7110,0.2704369980829292,0.2812058132549282,3.287393074772822e-05,0.0031064311042428017,0.04419510089792311,37.34346038359217,56.32607216085307,0.19341141497716308,93.9266542729456,0.3406913644236682,11.890655744,2025-12-13T16:04:38.781873
7120,0.2708796118277458,0.40169929592811826,3.28533575258536e-05,0.002853359328582883,0.04185302508994937,36.42596224043518,55.53427864960395,0.24309380492195487,92.26442998996936,0.3468292168875797,11.885747712,2025-12-13T16:20:18.890571
7130,0.27132222557256236,0.6161043030206201,3.283276200211323e-05,0.0028888056986033916,0.041083553805947304,36.831886355997995,55.47997531038709,0.18824307713657618,92.56048033596016,0.3457198999384174,11.886964736,2025-12-13T16:35:56.181606
7140,0.27176483931737894,0.4320567120666965,3.2812144218827544e-05,0.0026991376653313637,0.050115250051021576,36.93173941131681,55.52976259961724,0.20713128591887653,92.73777396813966,0.3450589617451212,11.886929408,2025-12-13T16:51:27.248020
7150,0.2722074530621955,0.5599466275889426,3.279150421836269e-05,0.0026567899622023106,0.04521742812357843,37.2508136825636,56.59802952455357,0.25682746805250645,94.17138719419017,0.3398059745473752,11.887908864,2025-12-13T17:07:07.563536
7160,0.2726500668070121,0.464711307460675,3.2770842043130473e-05,0.0029478531796485186,0.041672491235658526,37.28983585862443,56.11445516301319,0.17698240117169917,93.64336434798315,0.34172202400894625,11.89077248,2025-12-13T17:22:43.975468
7170,0.27309268055182867,0.35354831435196843,3.275015773558826e-05,0.0026755996514111757,0.04649941227398813,36.85721928183921,56.384212928125635,0.2831662290263921,93.58873675996438,0.3419214865788106,11.887908864,2025-12-13T17:38:20.094567
7180,0.27353529429664525,0.524941423907876,3.2729451338238916e-05,0.002892842050641775,0.03881125943735242,38.24593099299818,58.036849468015134,0.2287814358714968,96.56908682198264,0.33136898207383314,11.887850496,2025-12-13T17:53:59.118158
7190,0.2739779080414618,0.36733393687745775,3.270872289363067e-05,0.00299315107986331,0.044103901367634535,37.10188270127401,55.747379834996536,0.1839215389918536,93.09600236988626,0.3437311934497311,11.887850496,2025-12-13T18:09:32.486469
7200,0.2744205217862784,0.2765404416277306,3.2687972444357075e-05,0.0025407453067600727,0.03901750151999295,37.298780142795295,56.3192454802338,0.20347755285911262,93.88096903194673,0.3408571548628852,11.890947584,2025-12-13T18:25:07.181208
7210,0.274863135531095,0.42923182835875195,3.2667200033056875e-05,0.0026653411332517862,0.04088298114947975,37.01602774998173,56.261152300052345,0.1944862448144704,93.52786726295017,0.34214401478901657,11.890072064,2025-12-13T18:40:39.570596
7220,0.27530574927591156,0.264761695463676,3.2646405702414005e-05,0.0025279291439801455,0.04243447189219296,37.13931469921954,56.1211616077926,0.21919327997602522,93.54165175999515,0.34209359571823816,11.88796416,2025-12-13T18:56:19.450664
7230,0.27574836302072814,0.32675117852049596,3.2625589495157366e-05,0.0028478933963924646,0.0404586736112833,37.260975170647725,56.388026364846155,0.32040945207700133,94.0305038059596,0.3403150967481242,11.887850496,2025-12-13T19:11:56.886248
7240,0.2761909767655447,0.3710313306073658,3.260475145406086e-05,0.002785240299999714,0.042925032088533044,36.83222101582214,55.92096843174659,0.21358055295422673,93.02966753509827,0.343976291089367,11.88867072,2025-12-13T19:27:36.639040
7250,0.2766335905103613,0.42243891721591353,3.258389162194321e-05,0.0028758603148162365,0.042910009855404496,36.59264012053609,55.81217997544445,0.20501311286352575,92.67059429991059,0.3453091052425772,11.8879744,2025-12-13T19:43:13.595532
7260,0.27707620425517787,0.3636787788491347,3.256301004166796e-05,0.0025614299811422825,0.04356342018581927,37.68089468427934,57.32636433048174,0.1990746429655701,95.26773447403684,0.3358954653080462,11.887792128,2025-12-13T19:58:54.086028
7270,0.27751881799999445,0.5993575372704072,3.254210675614332e-05,0.002513209590688348,0.04267861833795905,36.776428134180605,55.950984116178006,0.20595558686181903,92.99656734196469,0.3440987222929464,11.888443392,2025-12-13T20:14:29.137304
7280,0.277961431744811,0.5126156189417088,3.2521181808322116e-05,0.0024888727348297834,0.04326292430050671,36.79095513257198,55.75687009468675,0.16214221296831965,92.7722180900164,0.3449308495453948,11.890617856,2025-12-13T20:30:04.728583
7290,0.2784040454896276,0.19935948454076424,3.250023524120166e-05,0.0029048766009509563,0.03497116733342409,37.07990026171319,56.001302460208535,0.19864072697237134,93.32896154513583,0.3428732032395339,11.889339392,2025-12-13T20:45:38.497049
7300,0.2788466592344442,0.3600614480965305,3.247926709782371e-05,0.0033161903265863657,0.03949548373930156,37.477142051793635,57.3546514979098,0.2000911170616746,95.0868766179774,0.33653434772669766,11.887850496,2025-12-13T21:01:13.780831
7310,0.27928927297926076,0.5225362929049879,3.245827742127436e-05,0.002577160717919469,0.040112811140716076,37.26013422757387,57.119561876636,0.2152946051210165,94.6519096759148,0.3380808703127809,11.885805056,2025-12-13T21:16:53.203733
7320,0.27973188672407734,0.2899085562530672,3.243726625468394e-05,0.002653578296303749,0.04109139391221106,36.963386102812365,56.332638254622,0.213749191025272,93.56784453894943,0.3419978322433128,11.889366016,2025-12-13T21:32:30.083570
7330,0.2801745004688939,0.2853380731521611,3.241623364122695e-05,0.0028600888326764107,0.03887438238598406,36.9869416274596,56.097912973258644,0.20318718184717,93.34819817799143,0.34280254600077104,11.887906816,2025-12-13T21:48:05.932766
7340,0.2806171142137105,0.29875292340329906,3.239517962412196e-05,0.002585518406704068,0.041011449648067355,36.879919599276036,55.83997915266082,0.1763417418114841,92.95655609900132,0.34424683253023175,11.888078848,2025-12-13T22:03:40.734976
7350,0.2810597279585271,0.4045972923995578,3.237410424663149e-05,0.002701260382309556,0.04796532168984413,36.942725444212556,56.115877700736746,0.221619653981179,93.34695997997187,0.3428070930951129,11.891648,2025-12-13T22:19:13.918625
7360,0.28150234170334365,0.33437476215931383,3.235300755206197e-05,0.0028215614147484303,0.04813699913211167,36.9818559368141,56.57160816574469,0.2079858430661261,93.82777519500814,0.34105039721438984,11.8880256,2025-12-13T22:34:53.771309
7370,0.28194495544816023,0.24562151956706657,3.233188958376368e-05,0.002592074917629361,0.042589178308844566,37.07860142481513,55.82687296462245,0.19239982008002698,93.15589639008977,0.3435101935576916,11.889370112,2025-12-13T22:50:33.299356
7380,0.2823875691929768,0.3379639639842935,3.2310750385130545e-05,0.004345252178609371,0.044146613916382194,37.36653083586134,56.374350272351876,0.22227354999631643,94.0296881410759,0.3403180488271888,11.890100224,2025-12-13T23:06:10.675585
7390,0.2828301829377934,0.5320992699125782,3.228958999960016e-05,0.002988026011735201,0.04251577262766659,37.388595246942714,56.74786662706174,0.2549197720363736,94.45183312380686,0.3387970242785506,11.892292096,2025-12-13T23:21:52.196801
7400,0.28327279668260996,0.33767159380931844,3.226840847065363e-05,0.003852365305647254,0.03830379410646856,36.528566027991474,56.603266219841316,0.2763442378491163,93.46573101496324,0.3423714729720245,11.887908864,2025-12-13T23:37:26.669251
7410,0.28371541042742654,0.46507073623797623,3.2247205841815515e-05,0.0029073096811771393,0.04318020609207451,37.013204222079366,56.05856695328839,0.25485452404245734,93.38772756000981,0.34265744371429524,11.88793344,2025-12-13T23:53:01.720337
7420,0.2841580241722431,0.2876906857127324,3.222598215665374e-05,0.0027548412326723337,0.03822745895013213,37.009752568555996,56.228358862688765,0.28289009793661535,93.57735659508035,0.3419630684639615,11.889905664,2025-12-14T00:08:32.818841
7430,0.2846006379170597,0.3902388962333134,3.220473745877947e-05,0.002671654801815748,0.040733953937888145,36.65722980396822,55.65598027664237,0.20931101008318365,92.57978097908199,0.3456478257086206,11.888427008,2025-12-14T00:24:04.280915
7440,0.2850432516618763,0.4999432855233863,3.218347179184709e-05,0.0029479472432285547,0.04097985848784447,36.78397049056366,56.01030815136619,0.20204806607216597,93.05972375697456,0.3438651943946018,11.887695872,2025-12-14T00:39:37.833560
7450,0.28548586540669285,0.27268612789339386,3.2162185199554045e-05,0.0026898535434156656,0.040197083028033376,36.790688985958695,56.130859535653144,0.2092178009916097,93.1881667401176,0.343391238602658,11.88773376,2025-12-14T00:55:09.604633
7460,0.28592847915150943,0.5425082134606782,3.214087772564078e-05,0.002779916627332568,0.03928635804913938,37.78404442383908,57.32725496101193,0.19823696184903383,95.36540321889333,0.3355514570262973,11.901523456,2025-12-14T01:10:48.907351
7470,0.286371092896326,0.405088275882008,3.2119549413890626e-05,0.0027830409817397594,0.04126138868741691,37.362929090857506,56.8098466724623,0.24934780201874673,94.48748132400215,0.3386692030690336,11.88848128,2025-12-14T01:26:30.173028
7480,0.2868137066411426,0.3403455831576139,3.2098200308129794e-05,0.002644828986376524,0.04781919741071761,37.509713262319565,57.02556989644654,0.1563569458667189,94.75700394297019,0.33770590740985545,11.889455104,2025-12-14T01:42:11.617356
7490,0.28725632038595916,0.3635182516882196,3.207683045222719e-05,0.0027099784929305315,0.03889847872778773,36.5781026170589,56.0073781888932,0.2169489951338619,92.86002482892945,0.3446046892508559,11.887967232,2025-12-14T01:57:46.362711
7500,0.28769893413077574,0.4244644414866343,3.2055439890094325e-05,0.0027918992564082146,0.0396136362105608,37.06919539696537,56.43068251898512,0.20463515492156148,93.76316520106047,0.34128540702930615,11.890655744,2025-12-14T02:13:21.811083
7510,0.2881415478755923,0.224951835547472,3.203402866568531e-05,0.002846072195097804,0.04224545671604574,36.768113596364856,56.12595627759583,0.20354602904990315,93.15647179703228,0.34350807177112774,11.887908864,2025-12-14T02:47:11.147364
7520,0.2885841616204089,0.44703231263042653,3.201259682299668e-05,0.0027302061207592487,0.045990214217454195,37.83730173832737,57.712445087498054,0.20042253308929503,95.81442069401965,0.33397895398429633,11.894628352,2025-12-14T03:02:52.442214
7530,0.2890267753652255,0.21417929939934766,3.1991144406067364e-05,0.0028864946216344833,0.040357078425586224,36.74017313076183,55.796528729144484,0.19257038179785013,92.79388295905665,0.3448503174947354,11.88773376,2025-12-14T03:18:27.200896
7540,0.28946938911004205,0.4204920553602278,3.1969671458978545e-05,0.003106221556663513,0.04268649802543223,37.41211511287838,56.32450481876731,0.20938510494306684,94.00542782992125,0.34040587590214266,11.88773376,2025-12-14T03:34:01.693975
7550,0.28991200285485863,0.36029812034102804,3.194817802585359e-05,0.002633739961311221,0.042707761051133275,36.642551126889884,55.582274673040956,0.22502710390836,92.51250478695147,0.34589918491228094,11.889513472,2025-12-14T03:49:35.099585
7560,0.2903546165996752,0.4824653241666965,3.1926664150857966e-05,0.003424235852435231,0.042429993860423565,36.88787028635852,56.29501712950878,0.21906448691152036,93.4657202269882,0.34237151248913195,11.888377856,2025-12-14T04:05:11.611183
7570,0.2907972303444918,0.384154761035461,3.190512987819918e-05,0.002873340854421258,0.04941323306411505,37.26788554247469,56.28932773601264,0.3451188358012587,93.97482941695489,0.3405167128106175,11.895980032,2025-12-14T04:20:47.561770
7580,0.29123984408930836,0.38046126850531437,3.188357525212659e-05,0.0024520913138985634,0.04619860230013728,36.573172754608095,55.720526173943654,0.18846285599283874,92.54747068719007,0.3457684987216973,11.889603584,2025-12-14T04:36:21.172517
7590,0.29168245783412494,0.33593679824844,3.186200031693144e-05,0.003038968425244093,0.037356159184128046,36.88166495761834,55.67171845422126,0.20762274111621082,92.81769527192228,0.34476184639417706,11.890714112,2025-12-14T04:51:59.498523
7600,0.2921250715789415,0.31202744581969455,3.184040511694666e-05,0.0033502192236483097,0.042407104978337884,37.74251797841862,56.90739684482105,0.2634134090039879,94.9807673280593,0.33691031247908787,11.887855616,2025-12-14T05:07:41.154808
7610,0.2925676853237581,0.4346127731841989,3.181878969654684e-05,0.0026206031907349825,0.04481020709499717,37.735150889959186,56.98527732677758,0.22238132893107831,95.00451672705822,0.33682609103663896,11.89135616,2025-12-14T05:23:17.520768
7620,0.2930102990685747,0.40211350936442614,3.17971541001481e-05,0.00252640713006258,0.04402647912502289,37.12920814403333,57.13325851224363,0.20748356799595058,94.53272682102397,0.3385071083433852,11.887325184,2025-12-14T05:38:53.114009
7630,0.29345291281339125,0.2604121691110777,3.1775498372208065e-05,0.0026835757307708263,0.0396860281471163,36.6668218174018,55.71025826386176,0.22179804206825793,92.65846577193588,0.3453543044708179,11.889686528,2025-12-14T05:54:35.693812
7640,0.29389552655820783,0.3538218008943659,3.1753822557225674e-05,0.0025527861434966326,0.04567686305381358,37.44697233918123,57.330727758584544,0.23225384298712015,95.07260174001567,0.33658487739198295,11.887411712,2025-12-14T06:10:11.754875
7650,0.2943381403030244,0.39141567365732044,3.173212669974116e-05,0.0028290695045143366,0.04490379267372191,37.465581487631425,57.18684340431355,0.21997837722301483,94.93629886605777,0.3370681223327197,11.899303936,2025-12-14T06:25:49.619514
7660,0.294780754047841,0.3024540654296288,3.1710410844335975e-05,0.0031594561878591776,0.041137330466881394,36.94780412479304,55.93945080181584,0.20502433297224343,93.1541200329084,0.3435167439582427,11.887848448,2025-12-14T06:41:18.660504
7670,0.29522336779265757,0.2446060130605474,3.168867503563259e-05,0.0027509916108101606,0.04114877199754119,36.70498526003212,54.684489510254934,0.24790205108001828,91.69764006510377,0.3489729940408558,11.887967232,2025-12-14T06:56:50.419671
7680,0.29566598153747414,0.29874935846601147,3.166691931829454e-05,0.0037254011258482933,0.04717050353065133,36.468497316585854,55.78831670363434,0.1664386459160596,92.49224677798338,0.34597494508715076,11.887967232,2025-12-14T07:12:28.670855
7690,0.2961085952822907,0.42929802188882604,3.164514373702625e-05,0.002810508944094181,0.045996042899787426,36.956668799044564,56.45007485104725,0.18123938888311386,93.65257447003387,0.3416884178687376,11.89217536,2025-12-14T07:28:10.550686
7700,0.2965512090271073,0.19330550197992125,3.162334833657296e-05,0.002860953798517585,0.04282095027156174,37.089711824432015,56.686622485751286,0.19229141087271273,94.02853281004354,0.340322230323921,11.887916032,2025-12-14T07:43:50.178906
7710,0.2969938227719239,0.17970375362347113,3.160153316172061e-05,0.0034113090950995684,0.04550282284617424,36.7876280839555,55.90950684226118,0.2649613758549094,93.02841471205465,0.343980923452772,11.887850496,2025-12-14T07:59:24.345253
